,P4,Cz,F8,T7
9361,-4.687784766676039,6.531219618469474,3.46827136902637,5.594586988001992
9362,-2.552963248424919,7.574596793817908,1.9373220593668796,3.262339175486754
9363,-0.016850511257281067,8.076913765143694,1.1301612359889435,3.3171706213761625
9364,-0.9441928092279864,5.071335343639137,2.134219744873133,1.610727069836962
9365,-2.7107621674657105,1.0686482686181284,4.746441721979604,-2.4691715712392264
9366,-1.313597669476535,-0.608369179749591,5.662823273909176,-3.8408914319499647
9367,-0.30598584919398425,-0.11003731635261954,3.1636563137418117,-2.656567510607931
9368,-1.0299261758716192,1.7702531050372423,-0.3786624060095358,-1.612253338301682
9369,-0.09076740636107347,4.801174961586156,-2.048631688637268,0.8736560484260018
9370,1.3869348726590307,6.926321415525311,0.5536062140729894,3.9989276298332
9371,0.9581105244789552,5.47067765646503,4.737632828372403,6.857340987472114
9372,0.3891493015767302,3.6613226049365633,3.6188298837567987,9.267848458836612
9373,0.15996971977676971,3.214081461532279,-1.2847985653792608,7.1803658839477
9374,-1.0790924444697463,3.1333104991372793,-2.875839387976583,1.8347386831308832
9375,-1.2527229330351108,5.993617972093586,-0.8410129628582531,0.23739324105791404
9376,0.012779589788281184,8.268065540103368,1.0928745084044809,1.453338973303231
9377,-0.07823352945297306,5.705811501540994,0.6121442855250449,1.8770979598888133
9378,-2.0197083897738346,1.4544731476598804,-0.5630802680390802,0.770403126243726
9379,-3.554900236684872,-1.4564974818744196,1.2680611516747575,-1.6494170110444542
9380,-3.8686523046310897,-1.5263361073313881,2.2816047078781008,-2.9239764890123925
9381,-4.861094802636054,-1.3261724709937472,0.6654892811598985,-3.0428675106305616
9382,-7.062364047213181,-5.018996115293051,0.18208665096004717,-3.980364250670674
9383,-8.12900937682001,-8.616939714185882,0.4890979813368674,-5.132027477401021
9384,-6.351819157972662,-7.1640832069815685,1.4012679106597368,-4.56532926350179
9385,-2.3498846889132503,-3.7003078683674118,3.487512698804216,-2.3234195416379655
9386,1.969098647849965,-1.0317272612707955,5.7801797744096,-0.38489343010507443
9387,4.067011318923482,0.2335733428282319,5.480063000002405,-0.2633459182483452
9388,2.6594523885363537,-2.1249268714150045,3.1404010044706565,-1.3655147697975185
9389,-0.04403467813986695,-3.7038737126644725,2.565672164502032,-1.5319162732807274
9390,-1.0252087458462333,-0.5922539429843358,1.5373533714732248,0.814669627566447
9391,-1.06509411486565,1.7438295194281124,-2.3760234520481425,3.5066500104572302
9392,-1.449229365288177,1.9292002687145686,-5.083840725039348,3.5310884161659746
9393,-0.738383083025922,2.4665893793315607,-4.16334960733612,2.1512160937271116
9394,2.134120552614343,3.8545907674694764,-3.042663807905269,1.0844575870446571
9395,4.778368322332242,4.7139873428693795,-4.613117580308685,-0.2578637300348895
9396,5.551123651238282,2.850665437299441,-8.173663575615151,-2.0294908489840675
9397,5.8245054898461,-0.5901232085031233,-10.587109269885435,-3.0973224822744116
9398,5.595761360606308,-1.9868290277042278,-10.47722877669442,-2.8515203818225734
9399,5.620410865947746,0.3585372247080075,-9.640347220099692,-1.801179417691959
9400,6.424356668228343,2.3992729025206585,-9.49356395023604,-0.1760389796195671
9401,5.204768133060321,0.6471954692550848,-10.27634380140138,0.980074170555554
9402,4.145143108007039,-0.5764706414610126,-10.066624568853468,1.685323835964231
9403,5.713132525247954,1.3001968232441616,-10.42545406790949,1.4505851607658624
9404,6.203426794410381,2.6862684410188256,-12.798959556645363,-0.30572508666839204
9405,4.818060513556197,2.8664266986355593,-14.29102598336045,-1.452881200921243
9406,2.60294716607558,2.543755793617956,-13.972409580612851,-2.6599241758606538
9407,1.801927587060614,2.1344942052119995,-10.831188003188545,-3.5439252718556484
9408,2.5136857760588467,2.920311480979757,-6.970388437657813,-2.5926590069939954
9409,1.0422556409673653,2.9842069081026765,-6.0428858184114365,-2.9517472701134615
9410,0.07947467838402197,1.779703571904311,-5.674524699266538,-4.701870625876908
9411,1.3959394255055926,0.7135716045532369,-3.0532679218512415,-5.072584333379077
9412,1.4544191714279417,0.08785986573752111,-1.1411660372858141,-5.424808868502004
9413,-0.02394319380876697,-0.39380831794565363,-2.78589881173312,-5.869456698638819
9414,-1.5813112613415443,-1.8698546368559277,-6.128103108603851,-4.927507971049366
9415,-1.6684411560251933,-1.7138434390439279,-8.24699209073456,-2.941608842771637
9416,0.5783636116803115,1.0386916640782604,-7.410968587710896,-0.15265575221646593
9417,3.382827564099046,3.26101497555158,-5.565278993440493,1.1593227353811466
9418,4.914867447290246,4.7582236284482,-5.662485398732861,0.4923772107202187
9419,5.205848815973122,5.6029269917337565,-6.809458398042494,0.3715393471207405
9420,5.67213577895093,5.06817332943606,-8.286075466910118,0.4442142240755036
9421,7.346163480804182,5.1629549290663945,-10.636684096421746,0.8434474165531506
9422,8.177816540505258,6.555358755082413,-13.103904829990814,1.0107690921276404
9423,7.149459949185211,6.91501554761798,-14.147467573932742,-0.37077905252853055
9424,5.479145039035686,5.319617393732528,-12.892968682354663,-0.8682590989272574
9425,2.8852817197618856,2.2545738551450984,-10.679580729369883,0.6194547879243412
9426,0.40904358686153863,-0.0901045120338822,-9.01892248744974,2.171047771710312
9427,-1.0365951828376496,-1.1382237630984737,-8.532408325255677,2.4078770423401687
9428,-2.0961674964603167,-1.705151936371803,-9.326738727205912,1.2822691010576683
9429,-2.44989228642545,-0.9248291932772578,-9.945295405197596,1.4058823323465042
9430,-1.864257143033222,0.33813179057801523,-9.957005032818268,3.420469326127551
9431,-0.5187194105257896,1.3797031687034986,-10.894158112567826,5.391314293556151
9432,0.3444701955069832,0.7216474376107269,-13.717702349750045,5.503837826509745
9433,1.3833829606212489,-1.3405657173834986,-15.987990738846145,3.7135533852542544
9434,4.186960882440505,-1.6465119344291428,-16.540216424841844,3.1883045000309473
9435,6.396186511745656,-1.0475703429889378,-16.326034056616713,3.929784707918669
9436,6.901620139144326,-0.11806738654881405,-13.509986223812252,4.565899355319166
9437,5.926159789609445,0.17229532395417274,-9.510892642062789,3.1147879043130167
9438,3.6287348903695653,-1.2918511055424042,-7.650620932485359,0.6612798003210225
9439,2.10520429313511,-1.4591107794157059,-7.66913434551297,0.8746971050395962
9440,2.1735618452989636,0.2769504020146358,-7.450942684703896,2.657179381277598
9441,2.9140234970886247,1.0547408411161414,-7.41326863656732,4.491073779797683
9442,3.0379755111979776,0.1493670471063876,-8.384924047741702,3.9240020629615717
9443,2.4905871422936947,-1.3622643844163655,-6.836559718726996,0.6887459751009654
9444,1.9272574343610058,-3.095796233213642,-2.5515742004591435,-1.6560835314636508
9445,0.7096911575007234,-3.8813458847134186,0.5339991152951286,-2.991910278154075
9446,-0.9741703907326781,-4.37323002592163,1.8330136928222,-3.7747197249023463
9447,-1.7052150214601436,-6.140278584050632,1.8389457322307525,-4.132806579123496
9448,-1.5119519362972274,-6.82189923364369,0.7439260079705313,-4.603510013561956
9449,-1.6403736424101516,-4.927449797295463,0.28908119664183385,-2.7306359822535025
9450,-2.6236500526227435,-3.0859662252073483,0.334349341450525,0.40220342893824607
9451,-3.3261568317880825,-3.395559624156762,0.10532663015435895,1.1238196812386614
9452,-2.3204298036610806,-3.359601130631533,-0.22482906475820208,1.4753037525085175
9453,-0.277978601818454,-2.2062389495661403,-1.1662309905723087,3.0080011032593514
9454,0.23285052305350676,-3.291960003346188,-1.6989843564091818,2.7051145196155004
9455,-1.516130226035647,-5.203695809790444,-1.5526552853346114,0.8918316749481439
9456,-3.3270772099358803,-5.4506362671265185,-1.4905330276393247,0.20949063384454042
9457,-3.177131581940973,-4.489273682889257,-1.2391282104724133,0.6886704190892815
9458,-1.198550841438989,-2.388661337449711,-1.4441510651274418,1.4833463865187353
9459,-0.34838057161123415,-1.6980911767136722,-2.889866700047167,1.4086312326677055
9460,-1.3017831217669968,-1.9189532491595673,-4.181469926734613,0.3018276310252128
9461,-0.5647178839794689,0.5004154232425457,-4.568021597974908,0.47959845662180345
9462,1.3309280147144005,2.384238662074831,-5.887980889525683,1.8539761217630093
9463,0.6935731345368851,0.6341641822445334,-7.163710518105752,1.334409416045897
9464,-0.7073704994014804,0.3083841887965904,-5.821733289271304,0.7754421506980073
9465,-1.0546026911866895,1.8257493542001255,-2.876022261231935,2.213744730663942
9466,-2.30408463820764,0.46201964765005554,-0.6292798323424936,3.274540344321738
9467,-3.7538893314099693,-0.9894053717986011,0.0744823884350522,5.090522250381409
9468,-3.7818349585587594,-0.28232668035886876,-0.11440496392122701,7.994107621360643
9469,-2.5091806467881383,0.36844048513795935,1.0296141039159301,8.070014249845446
9470,-1.0450128182522855,0.6157651532166953,2.5350946776287198,5.509476679142818
9471,-1.2617140264045865,0.35260480425946195,0.545492829301945,2.3105666098644266
9472,-2.661849223297996,-0.8601712641610078,-2.4802005455500664,0.716892239684354
9473,-2.518890845883364,-1.600952148618155,-1.8595177979635935,2.501748425338254
9474,-1.2315321947458886,-1.3179372992065388,0.6063373549572222,4.847656149103977
9475,-0.12160968360378764,-0.5274794557914356,1.003709483412565,5.08589989845452
9476,0.8289100083189056,0.3144631482081367,-0.5999461737908967,3.3726742791940776
9477,0.4839446543613867,0.6067549899291191,-2.1122369274922037,1.1516629756779007
9478,-0.6276813735454897,0.47111170789580126,-2.2871075183466956,1.1429261429272977
9479,-0.8058081274296524,-0.25127990887965423,-1.435302028069169,4.037363258575101
9480,-1.1358546012888795,-1.1394942891902795,-1.6527195036272195,5.50663721268225
9481,-2.177021367455011,-1.57799946885696,-2.687324245654261,3.1822571278630027
9482,-2.185744012829971,-1.6138636463208296,-2.7642430248768806,0.6945729473357571
9483,-1.8833385619735445,-1.7938895553936447,-1.6641221234421422,0.09929522642065876
9484,-2.88789607689209,-2.140770241283917,0.22033522844064363,0.26241682869067645
9485,-4.822590839396276,-2.254841090582537,1.6568225286330893,-0.32444929935716155
9486,-6.77345343752891,-1.9085052823250255,3.061635703081993,-2.617991887286523
9487,-6.110780432937487,-0.5276185355164622,6.051680994864977,-4.7079577102869745
9488,-2.344392731412305,0.9833310023760575,9.1982570337446,-5.439930178460695
9489,0.750365531638795,1.8765296085764362,10.170665522839755,-5.190733012422221
9490,1.0592422657760705,1.2725464183096202,8.490512654323208,-4.3902221327005435
9491,0.7711385730003045,0.7905903232684239,5.156503044723216,-2.997971535414358
9492,2.141948128706728,2.3430197438693994,2.0472149422605317,-1.0457895011187432
9493,3.2324975197208183,2.67726859662003,0.4115134941456087,0.542253719137609
9494,2.560364871139847,1.4429959796307883,0.7325399072356419,0.9959577607278584
9495,1.8255970833495916,0.6012394702856076,1.9232303030754072,-0.3038980490093898
9496,1.9656321954137905,-0.576291713353137,2.2813050385493963,-1.3589652874347224
9497,1.8145897732223064,-2.691189523068515,1.9808244244886124,-2.3167743032988324
9498,1.4164086029377716,-4.156894842969295,3.1879555624959566,-4.563596874917646
9499,1.254788248811307,-3.3580940595709885,6.026779720811192,-5.350329230905904
9500,-0.3178924940647854,-2.1238350193847637,7.980030576328621,-5.581290387093825
9501,-3.2160547022838584,-2.2307526961708266,8.389625009892944,-8.550062283721893
9502,-4.162360479147894,-1.2315403786636383,8.450936899000638,-10.572521085753827
9503,-2.471330166660598,0.8997786259533642,8.641385847053526,-8.324687945184893
9504,-0.829300313420925,2.49236455689921,8.259142849367654,-4.032341020932482
9505,0.2323343992362098,4.805072712413725,7.063134919966853,0.21312194680216306
9506,1.573253241044671,7.326686816287999,5.257522072551198,3.687623078921578
9507,2.067496917364114,8.295241602273181,2.516541591021282,7.5437960964613975
9508,-0.08706792874458476,6.68824090255945,-1.9067911798976847,10.714222178562219
9509,-2.8736405310441286,3.3359832736063235,-5.372775947551874,10.914009593627934
9510,-2.6269826549139372,0.5325501408484627,-4.872215293878723,11.473495575113908
9511,-1.570411333945072,-1.2984845417432944,-3.7876402834424177,10.93969989274453
9512,-1.9084281443440076,-2.2003792138537923,-3.803766600462132,5.710441578601582
9513,-0.9441435781122338,-1.3394955255553538,-1.6428070679438662,1.189348638351098
9514,1.0040561810879884,-0.9164892591694693,0.6511501827455543,-1.2501401532862328
9515,2.6097916716425926,-1.7653580622142047,0.5886363222902022,-4.556610305488608
9516,3.8620476128718666,-1.6036598478950568,0.7009110578781713,-7.546183186944671
9517,3.6675029027440367,-1.0531333557780485,0.8384152310405459,-8.78392051432714
9518,1.9043459528938333,-1.6717150016539282,0.5550650000192073,-8.327050962877628
9519,0.1388005274256312,-4.177525801286232,2.82304332967746,-6.905125213268149
9520,-0.2808649362101492,-5.593468791674231,7.215554838274796,-4.923954869082552
9521,-0.16300722833786424,-3.666925400250704,9.268333392801843,-3.2926353405814415
9522,-0.7394444416396525,-2.009359452335785,7.927978860065272,-1.9905797439180644
9523,-2.561435333904299,-1.7473718857845788,5.316072080072766,-0.432650425456229
9524,-4.560833219910603,-1.9423325974542907,3.4117560002790563,0.8286645659807933
9525,-4.7458878893182534,-2.865769202562607,1.5329873396614262,2.3983552583023813
9526,-3.482715800454657,-2.702735312700578,-1.6624995553008017,4.667651797626872
9527,-2.598660696143658,-0.9946785613955348,-4.913524162957259,6.068476924298353
9528,-1.8635288972036095,-0.4519020978100635,-5.968522804553194,5.657166760421208
9529,-0.312993864772433,-0.5846041493500234,-4.584287754954741,4.601747021457914
9530,0.6831166960796095,0.3860959234123116,-3.0351805759139387,3.0993473130174385
9531,0.292953412577224,0.389180686663846,-2.9501827536988534,0.22353279640478915
9532,1.1281822459216384,-0.3472399854601459,-3.4295007286806625,-1.4676072081462739
9533,3.3520169470120127,0.09551666042380068,-2.813956648227562,0.06445963034273361
9534,3.5316522447322547,0.4426433110694013,-2.802444568333748,1.5358988010152026
9535,2.594954643169443,0.8585875060199846,-4.922274682508234,-0.2785035393464925
9536,3.510749443649418,2.2980665802526263,-5.66300710994033,-5.187961057919119
9537,4.175764061486756,4.002145762812589,-2.755945151372841,-9.189442234815811
9538,2.759582847298936,5.58823683694934,0.25980123217366213,-9.851913193437367
9539,1.7547583093966062,5.5635247679583015,1.1738857887530583,-8.90874988848955
9540,2.0270223895214943,3.6710623709487673,0.7287516109051213,-5.5789205137216715
9541,2.56856396287547,2.571853708324005,-0.6438503687502692,-0.5418010210111606
9542,3.3184148588546143,3.520538762427775,-1.2870580358119033,1.9135571173037407
9543,3.915817744165213,5.297633632994147,-0.4828092058113103,2.315661358674073
9544,3.9825110671551824,5.664426137717646,-0.005551130392981496,1.838834279084331
9545,4.470465187192212,4.989703461614656,0.20571344785496853,-0.18756220156407852
9546,4.648994001281,4.423064508470423,0.6893946472512333,-2.170968559720213
9547,4.134810024293836,3.3637707039800095,0.8372924668982709,-1.6842600173642106
9548,2.9582742778602147,2.0862445956470164,0.7745075484564617,0.3587959206768479
